20160504,Cle,Atl,224,272,402,113,145,207,306,390,41,252,137,306,321,2,0,16,8,20,74,37,7,2,1,1,1,0,1,2,1,0,0,2,1,1,1
20160504,Cle,Atl,224,272,402,113,145,207,321,390,41,252,0,252,388,0,2,16,0,0,74,37,0,2,1,1,1,0,1,0,1,0,0,2,1,0,0
20160504,Cle,Atl,224,272,402,113,145,207,321,390,41,388,3,0,0,-1,-1,16,1,1,74,38,-1,2,1,1,1,0,1,0,1,0,2,2,1,0,0
20160504,Cle,Atl,218,221,272,402,426,41,207,252,306,417,201,252,391,3,1,20,14,34,84,46,2,2,3,1,2,2,0,1,3,2,2,3,3,3,3
20160504,Cle,Atl,218,221,272,402,426,41,207,391,306,417,202,207,211,2,0,31,11,22,93,59,-4,2,4,1,2,3,0,2,1,3,2,5,5,2,2
20160504,Cle,Atl,218,221,272,402,426,41,211,391,306,417,58,417,388,3,2,38,7,14,98,60,4,2,4,1,2,3,1,0,1,3,3,5,7,2,0
20160504,Cle,Atl,218,221,272,402,426,41,211,391,306,388,28,426,145,3,0,41,2,5,100,60,2,2,4,1,2,3,1,0,1,3,3,5,8,1,0
20160504,Cle,Atl,218,221,272,402,145,41,211,391,306,388,0,218,113,2,1,0,2,0,100,60,0,2,4,1,2,0,1,0,1,3,3,0,0,1,0
20160504,Cle,Atl,113,221,272,402,145,41,211,391,306,388,0,41,176,1,0,0,2,0,100,60,0,1,4,1,2,0,1,0,1,3,3,0,0,1,0
20160504,Cle,Atl,113,221,272,402,145,176,211,391,306,388,0,306,390,3,1,0,0,0,100,60,0,1,4,1,2,0,0,0,1,3,3,0,0,0,0
20160504,Cle,Atl,113,221,272,402,145,176,211,391,390,388,67,272,394,1,2,2,7,9,100,64,-4,1,4,1,2,0,0,1,1,1,3,0,1,1,0
20160504,Cle,Atl,113,221,394,402,145,176,211,391,390,388,71,221,224,4,2,7,14,14,101,64,1,1,4,2,2,0,0,1,1,1,3,0,0,1,0
20160504,Cle,Atl,113,224,394,402,145,176,211,391,390,388,42,391,321,1,0,2,16,4,104,66,1,1,2,2,2,0,0,1,1,2,3,0,1,2,0
20160504,Cle,Atl,113,224,394,402,145,176,211,321,390,388,0,402,317,2,0,2,0,0,104,66,0,1,2,2,2,0,0,1,0,2,3,0,1,0,0
20160504,Cle,Atl,113,224,394,317,145,176,211,321,390,388,51,0,0,-1,-1,4,5,9,106,70,-2,1,2,2,1,1,0,1,0,2,3,2,0,0,2
20160504,Cle,Atl,224,394,145,317,463,390,388,176,211,200,78,211,321,1,0,2,3,5,108,75,-3,2,2,1,1,0,2,3,0,1,0,0,0,0,0
20160504,Cle,Atl,224,394,145,317,463,390,388,176,321,200,116,390,346,2,0,7,7,12,110,83,-6,2,2,1,2,0,2,3,0,1,0,1,1,1,1
20160504,Cle,Atl,224,394,145,317,463,346,388,176,321,200,0,388,211,3,1,7,0,0,110,83,0,2,2,1,2,0,0,3,0,1,0,1,1,0,0
20160504,Cle,Atl,224,394,145,317,463,346,211,176,321,200,66,145,238,1,0,10,5,8,112,86,-1,2,2,1,2,0,0,1,0,1,2,1,3,2,0
20160504,Cle,Atl,224,394,238,317,463,346,211,176,321,200,104,394,237,2,0,5,10,10,117,88,3,2,2,0,2,1,0,1,0,1,2,1,0,2,1
20160504,Cle,Atl,224,237,238,317,463,346,211,176,321,200,356,0,0,-1,-1,20,31,41,123,98,-4,2,0,0,2,2,1,1,0,1,2,1,1,3,2
20160424,Mem,SA,137,10,35,80,368,165,344,263,7,124,406,124,116,0,0,22,25,47,13,13,0,0,1,0,0,1,0,1,0,1,0,2,2,2,2
20160424,Mem,SA,137,10,35,80,368,165,344,263,7,116,0,165,155,0,0,22,0,0,13,13,0,0,1,0,0,1,0,1,0,1,0,2,2,0,0
20160424,Mem,SA,137,10,35,80,368,155,344,263,7,116,0,10,410,1,0,22,0,0,13,13,0,0,1,0,0,1,0,1,0,1,0,2,2,0,0
20160424,Mem,SA,137,410,35,80,368,155,344,263,7,116,0,344,304,1,0,0,0,0,13,13,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0
20160424,Mem,SA,137,410,35,80,368,155,304,263,7,116,49,7,17,1,0,2,2,4,15,15,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
20160424,Mem,SA,137,410,35,80,368,155,304,263,17,116,0,80,169,0,0,2,0,0,15,15,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20160424,Mem,SA,137,410,35,169,368,155,304,263,17,116,0,263,451,0,0,0,0,0,15,15,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20160424,Mem,SA,137,410,35,169,368,155,304,451,17,116,38,137,320,0,0,3,2,5,17,15,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20160424,Mem,SA,320,410,35,169,368,155,304,451,17,116,227,0,0,-1,-1,11,21,30,19,25,-8,1,0,0,1,1,0,1,0,0,1,2,2,2,2
20160424,Mem,SA,35,410,169,320,13,165,116,304,17,451,115,116,344,1,1,10,4,14,23,25,4,0,0,3,2,0,0,1,1,0,0,3,0,0,3
20160424,Mem,SA,35,410,169,320,13,165,344,304,17,451,0,304,124,1,0,10,0,0,23,25,0,0,0,3,2,0,0,1,1,0,0,3,0,0,0
20160424,Mem,SA,35,410,169,320,13,165,344,124,17,451,84,35,80,0,0,13,4,7,27,27,2,0,0,3,2,0,0,1,0,0,0,3,0,0,0
20160424,Mem,SA,80,410,169,320,13,165,344,124,17,451,0,169,10,3,1,0,4,0,27,27,0,0,0,3,2,0,0,1,0,0,0,0,0,0,0
20160424,Mem,SA,80,410,10,320,13,165,344,124,17,451,0,165,395,0,0,0,4,0,27,27,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0
20160424,Mem,SA,80,410,10,320,13,395,344,124,17,451,0,17,7,0,1,0,0,0,27,27,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0
20160424,Mem,SA,80,410,10,320,13,395,344,124,7,451,0,451,263,0,0,0,0,0,27,27,0,0,0,1,2,0,0,1,0,1,0,0,0,0,0
20160424,Mem,SA,80,410,10,320,13,395,344,124,7,263,206,124,155,0,0,13,13,26,34,31,3,1,0,2,2,0,1,1,0,2,1,2,3,3,2
20160424,Mem,SA,80,410,10,320,13,395,344,155,7,263,0,395,116,1,1,13,0,0,34,31,0,1,0,2,2,0,1,1,0,2,1,2,3,0,0
20160424,Mem,SA,80,410,10,320,13,116,344,155,7,263,0,10,35,2,0,13,0,0,34,31,0,1,0,2,2,0,1,1,0,2,1,2,3,0,0
20160424,Mem,SA,80,410,35,320,13,116,344,155,7,263,0,320,137,2,0,0,0,0,34,31,0,1,0,0,2,0,1,1,0,2,1,0,0,0,0
20160424,Mem,SA,80,410,35,137,13,116,344,155,7,263,88,80,368,2,1,8,9,17,34,36,-5,2,1,0,0,0,1,1,0,2,1,2,0,0,2
20160424,Mem,SA,368,410,35,137,13,116,344,155,7,263,52,344,304,1,1,6,13,10,36,39,-1,1,2,0,0,0,1,1,0,2,1,1,0,0,3
20160424,Mem,SA,368,410,35,137,13,116,304,155,7,263,25,116,451,1,0,8,3,5,36,41,-2,1,2,0,0,1,1,1,0,2,1,2,0,0,1
20160424,Mem,SA,368,410,35,137,13,451,304,155,7,263,119,13,80,1,2,20,10,22,43,47,1,2,2,1,0,1,0,1,2,2,1,4,2,2,2
20160424,Mem,SA,368,410,35,137,80,451,304,155,7,263,0,451,165,0,0,0,10,0,43,47,0,2,2,1,0,2,0,1,2,2,1,0,0,2,2
20160424,Mem,SA,368,410,35,137,80,165,304,155,7,263,12,368,10,2,2,1,1,2,44,47,1,2,2,1,0,2,0,1,3,2,1,0,1,1,0
20160424,Mem,SA,10,410,35,137,80,165,304,155,7,263,19,0,0,-1,-1,1,5,5,45,47,1,2,2,1,0,2,0,1,3,2,1,0,0,1,0
20160424,Mem,SA,10,35,80,137,368,7,124,165,263,344,349,10,410,2,2,30,25,55,53,66,-11,2,3,2,0,3,3,0,0,1,2,3,2,2,3
20160424,Mem,SA,410,35,80,137,368,7,124,165,263,344,0,80,169,2,3,0,25,0,53,66,0,2,3,2,0,3,3,0,0,1,2,0,0,2,3
20160424,Mem,SA,410,35,169,137,368,7,124,165,263,344,72,368,13,3,1,2,29,6,55,69,-1,2,3,3,0,3,3,0,0,1,2,0,0,2,3
20160424,Mem,SA,410,35,169,137,13,7,124,165,263,344,25,344,304,2,1,1,29,1,57,69,2,2,3,3,0,1,3,0,0,1,2,0,0,2,3
20160424,Mem,SA,410,35,169,137,13,7,124,165,263,304,0,124,155,0,3,1,0,0,57,69,0,2,3,3,0,1,3,0,0,1,1,0,0,0,0
20160424,Mem,SA,410,35,169,137,13,7,155,165,263,304,0,165,451,0,0,1,0,0,57,69,0,2,3,3,0,1,3,3,0,1,1,0,0,0,0
20160424,Mem,SA,410,35,169,137,13,7,155,451,263,304,59,137,320,0,2,3,3,5,57,71,-2,2,3,4,0,1,3,3,0,1,1,1,0,0,1
20160424,Mem,SA,410,35,169,320,13,7,155,451,263,304,82,7,116,3,1,4,9,10,60,76,-2,2,3,4,2,1,3,4,0,1,1,0,1,1,1
20160424,Mem,SA,410,35,169,320,13,116,155,451,263,304,63,155,17,5,0,10,7,13,62,80,-2,3,4,4,2,1,1,5,0,1,1,2,2,1,2
20160424,Mem,SA,410,35,169,320,13,116,17,451,263,304,50,263,395,1,1,12,4,6,64,84,-2,3,4,4,2,1,1,0,0,1,1,2,2,0,0
20160424,Mem,SA,410,35,169,320,13,116,17,451,395,304,20,0,0,-1,-1,15,2,5,66,84,2,3,4,4,2,1,1,0,0,1,1,2,2,0,0
20160424,Mem,SA,35,410,169,320,13,116,304,17,451,395,175,169,80,5,2,14,7,21,70,91,-3,4,3,5,3,1,1,1,0,0,1,2,0,0,2
20160424,Mem,SA,35,410,80,320,13,116,304,17,451,395,13,451,302,1,0,2,9,4,70,92,-1,4,3,2,3,1,1,1,0,1,1,0,1,1,2
20160424,Mem,SA,35,410,80,320,13,116,304,17,302,395,29,395,165,3,0,4,2,4,73,92,3,4,4,2,3,1,1,1,0,0,3,1,3,2,1
20160424,Mem,SA,35,410,80,320,13,116,304,17,302,165,20,165,395,0,3,6,2,4,74,92,1,4,4,2,3,1,1,1,1,0,0,1,4,1,0
20160424,Mem,SA,35,410,80,320,13,116,304,17,302,395,19,13,169,1,5,10,3,7,75,94,-1,4,4,3,3,1,1,1,1,1,3,2,5,1,1
20160424,Mem,SA,35,410,80,320,169,116,304,17,302,395,37,304,278,1,0,3,5,5,77,94,2,4,4,3,3,5,1,1,1,1,3,0,0,1,1
20160424,Mem,SA,35,410,80,320,169,116,278,17,302,395,61,320,137,4,0,7,4,8,81,100,-2,4,4,3,4,5,1,1,1,1,3,1,1,1,1
20160424,Mem,SA,35,410,80,137,169,116,278,17,302,395,188,169,13,6,1,12,16,24,86,110,-5,4,5,4,0,6,1,2,1,1,3,3,1,2,4
20160424,Mem,SA,35,410,80,137,13,116,278,17,302,395,30,116,451,1,1,1,20,5,88,111,1,4,5,4,0,1,1,2,1,1,3,0,0,2,4
20160424,Mem,SA,35,410,80,137,13,451,278,17,302,395,148,0,0,-1,-1,12,8,19,95,116,2,4,5,4,0,1,1,2,1,1,4,0,1,1,0
20160417,LAC,Por,348,369,171,284,241,287,266,178,11,356,219,178,99,2,0,19,16,35,7,7,0,0,0,0,1,0,0,0,2,0,0,1,2,2,1
20160417,LAC,Por,348,369,171,284,241,287,266,99,11,356,159,284,100,2,0,30,11,22,12,12,0,0,0,0,2,0,0,0,0,0,1,2,3,1,1
20160417,LAC,Por,348,369,171,100,241,287,266,99,11,356,84,287,190,0,0,3,16,8,16,14,2,0,0,0,0,0,0,0,0,0,1,0,0,1,1
20160417,LAC,Por,348,369,171,100,241,190,266,99,11,356,9,369,235,0,0,4,1,2,17,14,1,0,0,0,0,0,0,0,0,1,1,0,1,1,0
20160417,LAC,Por,348,235,171,100,241,190,266,99,11,356,0,356,108,1,0,0,1,0,17,14,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0
20160417,LAC,Por,348,235,171,100,241,190,266,99,11,108,0,11,440,1,0,0,0,0,17,14,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
20160417,LAC,Por,348,235,171,100,241,190,266,99,440,108,13,171,170,0,0,2,0,2,18,14,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1
20160417,LAC,Por,348,235,170,100,241,190,266,99,440,108,89,348,372,0,0,7,5,12,22,14,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1
20160417,LAC,Por,372,235,170,100,241,190,266,99,440,108,109,241,6,0,0,8,14,17,26,21,-3,0,1,1,1,0,0,0,0,1,0,2,1,1,3
20160417,LAC,Por,372,235,170,100,6,190,266,99,440,108,38,0,0,-1,-1,2,20,8,26,21,0,0,1,1,1,0,0,0,0,1,0,0,0,1,3
20160417,LAC,Por,100,170,372,6,354,178,287,99,190,108,140,170,171,3,0,9,8,17,30,26,-1,1,3,0,0,0,2,0,0,0,0,2,0,0,2
20160417,LAC,Por,100,171,372,6,354,178,287,99,190,108,29,178,11,3,1,1,10,3,31,28,-1,1,0,0,0,0,3,0,0,0,0,0,1,1,2
20160417,LAC,Por,100,171,372,6,354,11,287,99,190,108,64,372,348,1,0,7,5,11,32,30,-1,1,0,1,1,0,1,0,0,0,0,2,1,0,2
20160417,LAC,Por,100,171,348,6,354,11,287,99,190,108,10,6,241,1,0,0,7,2,32,30,0,1,0,0,1,0,1,0,0,0,1,0,1,1,2
20160417,LAC,Por,100,171,348,241,354,11,287,99,190,108,41,108,356,1,1,3,9,5,35,30,3,1,0,0,0,0,1,1,0,0,1,0,1,2,2
20160417,LAC,Por,100,171,348,241,354,11,287,99,190,356,0,99,266,0,0,3,0,0,35,30,0,1,0,0,0,0,1,1,0,0,1,0,1,0,0
20160417,LAC,Por,100,171,348,241,354,11,287,266,190,356,36,354,369,0,0,5,3,5,35,35,-5,1,0,0,0,0,1,1,0,0,1,0,1,0,0
20160417,LAC,Por,100,171,348,241,369,11,287,266,190,356,93,100,284,1,2,5,9,11,39,38,1,1,0,0,0,0,1,1,0,0,1,0,0,0,0
20160417,LAC,Por,284,171,348,241,369,11,287,266,190,356,97,190,99,0,0,6,15,12,40,40,-1,2,0,0,0,0,1,1,0,0,2,0,1,1,0
20160417,LAC,Por,284,171,348,241,369,11,287,266,99,356,184,369,372,0,1,21,14,29,49,42,7,2,0,1,0,0,2,1,1,0,3,1,4,3,1
20160417,LAC,Por,284,171,348,241,372,11,287,266,99,356,0,356,108,3,1,0,14,0,49,42,0,2,0,1,0,1,2,1,1,0,3,0,0,3,1
20160417,LAC,Por,284,171,348,241,372,11,287,266,99,108,0,11,374,2,0,1,0,1,50,42,1,2,0,1,0,1,2,1,1,0,1,0,0,0,0
20160417,LAC,Por,284,171,348,241,372,374,287,266,99,108,0,108,190,1,0,1,0,0,50,42,0,2,0,1,0,1,0,1,1,0,1,0,0,0,0
20160417,LAC,Por,284,171,348,241,372,374,287,266,99,190,26,0,0,-1,-1,2,1,2,50,42,0,2,0,1,0,1,0,1,1,0,0,0,0,0,0
20160417,LAC,Por,171,241,284,348,369,11,178,266,287,356,261,356,108,4,1,19,15,34,65,48,9,0,2,3,1,0,2,3,1,1,4,3,1,1,3
20160417,LAC,Por,171,241,284,348,369,11,178,266,287,108,0,178,190,3,0,19,0,0,65,48,0,0,2,3,1,0,2,3,1,1,1,3,1,0,0
20160417,LAC,Por,171,241,284,348,369,11,190,266,287,108,175,284,100,3,1,28,8,17,69,58,-6,0,2,3,1,1,2,0,1,1,2,4,2,1,1
20160417,LAC,Por,171,241,100,348,369,11,190,266,287,108,39,287,99,1,0,2,14,8,71,58,2,0,3,1,1,1,2,0,1,1,2,1,0,1,2
20160417,LAC,Por,171,241,100,348,369,11,190,266,99,108,35,369,235,1,1,4,4,6,71,58,0,0,3,1,1,1,2,0,1,0,2,1,0,0,0
20160417,LAC,Por,171,241,100,348,235,11,190,266,99,108,44,171,170,0,3,4,7,7,76,60,3,0,3,1,2,1,2,0,1,0,2,1,0,0,1
20160417,LAC,Por,170,241,100,348,235,11,190,266,99,108,0,11,178,2,3,0,7,0,76,60,0,3,3,1,2,1,2,0,1,0,2,0,0,0,1
20160417,LAC,Por,170,241,100,348,235,178,190,266,99,108,8,241,6,3,1,0,0,0,76,60,0,3,3,1,2,1,3,0,1,0,2,0,0,0,0
20160417,LAC,Por,170,6,100,348,235,178,190,266,99,108,44,348,372,2,1,4,2,6,78,60,2,3,1,1,2,1,3,0,1,0,2,0,0,0,0
20160417,LAC,Por,170,6,100,372,235,178,190,266,99,108,84,266,287,1,1,6,8,12,81,63,0,4,1,1,1,1,4,0,1,0,2,1,1,1,1
20160417,LAC,Por,170,6,100,372,235,178,190,287,99,108,23,178,11,4,2,8,3,5,81,65,-2,4,2,1,1,1,4,0,1,0,2,2,1,0,1
20160417,LAC,Por,170,6,100,372,235,11,190,287,99,108,0,170,348,4,2,8,0,0,81,65,0,4,2,1,1,1,2,0,1,0,2,2,1,0,0
20160417,LAC,Por,348,6,100,372,235,11,190,287,99,108,7,0,0,-1,-1,2,1,3,81,66,-1,2,2,1,1,1,2,0,1,0,2,0,0,0,0
20160417,LAC,Por,100,170,372,6,354,178,287,99,190,108,179,99,266,0,1,12,9,21,89,71,3,1,4,1,2,1,4,1,0,0,3,1,1,1,1
20160417,LAC,Por,100,170,372,6,354,178,287,266,190,108,0,108,243,3,0,12,0,0,89,71,0,1,4,1,2,1,4,1,1,0,3,1,1,0,0
20160417,LAC,Por,100,170,372,6,354,178,287,266,190,243,142,170,241,4,3,17,9,14,94,77,-1,1,4,1,2,1,4,1,1,0,1,1,2,1,0
20160417,LAC,Por,100,241,372,6,354,178,287,266,190,243,0,6,348,2,2,0,9,0,94,77,0,1,3,1,2,1,4,1,1,0,1,0,0,1,0
20160417,LAC,Por,100,241,372,348,354,178,287,266,190,243,0,354,171,1,0,0,9,0,94,77,0,1,3,1,2,1,4,1,1,0,1,0,0,1,0
20160417,LAC,Por,100,241,372,348,171,178,287,266,190,243,46,372,369,1,1,2,11,4,96,77,2,1,3,1,2,0,4,1,1,1,1,0,1,2,0
20160417,LAC,Por,100,241,369,348,171,178,287,266,190,243,68,178,99,5,0,11,19,19,99,81,-1,1,3,1,3,0,5,2,1,2,3,1,5,7,1
20160417,LAC,Por,100,241,369,348,171,99,287,266,190,243,110,241,372,3,1,29,11,29,105,85,2,1,3,3,3,0,2,3,2,2,3,3,9,4,2
20160417,LAC,Por,100,372,369,348,171,99,287,266,190,243,0,287,440,3,1,0,11,0,105,85,0,1,1,3,3,0,2,3,2,2,3,0,0,4,2
20160417,LAC,Por,100,372,369,348,171,99,440,266,190,243,0,99,310,2,0,0,0,0,105,85,0,1,1,3,3,0,2,1,2,2,3,0,0,0,0
20160417,LAC,Por,100,372,369,348,171,310,440,266,190,243,0,190,94,2,0,0,0,0,105,85,0,1,1,3,3,0,0,1,2,2,3,0,0,0,0
20160417,LAC,Por,100,372,369,348,171,310,440,266,94,243,0,243,374,3,0,0,0,0,105,85,0,1,1,3,3,0,0,1,2,0,3,0,0,0,0
20160417,LAC,Por,100,372,369,348,171,310,440,266,94,374,65,171,6,1,2,4,5,9,111,88,3,1,1,3,3,1,0,1,2,0,0,1,0,0,1
20160417,LAC,Por,100,372,369,348,6,310,440,266,94,374,0,369,365,3,0,0,5,0,111,88,0,1,1,3,3,2,0,1,2,0,0,0,0,0,1
20160417,LAC,Por,100,372,365,348,6,310,440,266,94,374,0,348,170,3,4,0,5,0,111,88,0,1,1,0,3,2,0,1,2,0,0,0,0,0,1
20160417,LAC,Por,100,372,365,170,6,310,440,266,94,374,0,100,235,1,1,0,5,0,111,88,0,1,1,0,4,2,0,1,2,0,0,0,0,0,1
20160417,LAC,Por,235,372,365,170,6,310,440,266,94,374,2,266,243,2,3,0,7,2,111,89,-1,1,1,0,4,2,0,1,2,0,1,0,1,1,1
20160417,LAC,Por,235,372,365,170,6,310,440,243,94,374,108,0,0,-1,-1,5,5,10,115,95,-2,1,1,0,4,2,0,1,3,0,1,0,1,0,0
20160421,Dal,OKC,140,32,282,332,341,373,452,213,126,3,380,332,261,0,0,18,20,38,12,14,-2,0,0,0,0,1,0,1,0,1,1,1,3,3,1
20160421,Dal,OKC,140,32,282,261,341,373,452,213,126,3,0,32,181,0,0,0,20,0,12,14,0,0,0,0,0,1,0,1,0,1,1,0,0,3,1
20160421,Dal,OKC,140,181,282,261,341,373,452,213,126,3,59,126,444,1,0,3,25,8,12,14,0,0,0,0,0,1,0,1,0,1,1,0,0,3,1
20160421,Dal,OKC,140,181,282,261,341,373,452,213,444,3,52,341,298,2,0,5,2,4,14,19,-3,0,0,0,0,2,0,1,0,0,1,1,0,0,1
20160421,Dal,OKC,140,181,282,261,298,373,452,213,444,3,63,213,92,0,0,2,6,6,14,23,-4,0,0,0,0,0,0,1,0,0,1,0,0,0,1
20160421,Dal,OKC,140,181,282,261,298,373,452,92,444,3,0,3,245,1,0,2,0,0,14,23,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
20160421,Dal,OKC,140,181,282,261,298,373,452,92,444,245,0,373,142,0,0,2,0,0,14,23,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20160421,Dal,OKC,140,181,282,261,298,142,452,92,444,245,0,452,126,1,1,2,0,0,14,23,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20160421,Dal,OKC,140,181,282,261,298,142,126,92,444,245,35,282,16,0,0,5,2,5,14,25,-2,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20160421,Dal,OKC,140,181,16,261,298,142,126,92,444,245,0,140,332,0,0,0,2,0,14,25,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20160421,Dal,OKC,332,181,16,261,298,142,126,92,444,245,0,298,32,0,0,0,2,0,14,25,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20160421,Dal,OKC,332,181,16,261,32,142,126,92,444,245,125,332,298,0,0,8,7,13,21,27,5,0,1,0,0,0,0,1,1,0,0,1,1,1,1
20160421,Dal,OKC,298,181,16,261,32,142,126,92,444,245,0,16,282,0,0,0,7,0,21,27,0,0,1,0,0,0,0,1,1,0,0,0,0,1,1
20160421,Dal,OKC,298,181,282,261,32,142,126,92,444,245,6,0,0,-1,-1,0,9,2,21,27,0,0,1,0,0,0,0,1,1,0,0,0,0,1,1
20160421,Dal,OKC,32,332,181,261,16,126,444,92,142,245,95,261,298,0,0,3,5,8,23,32,-3,0,0,1,0,0,1,0,1,0,0,0,0,0,0
20160421,Dal,OKC,32,332,181,298,16,126,444,92,142,245,58,142,452,0,1,4,8,7,25,34,0,0,0,1,0,1,1,1,1,0,0,1,1,1,1
20160421,Dal,OKC,32,332,181,298,16,126,444,92,452,245,55,181,282,1,0,6,2,4,31,39,1,0,0,1,0,1,1,1,1,1,0,1,1,0,0
20160421,Dal,OKC,32,332,282,298,16,126,444,92,452,245,0,16,140,1,0,0,2,0,31,39,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0
20160421,Dal,OKC,32,332,282,298,140,126,444,92,452,245,0,126,315,1,0,0,2,0,31,39,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0
20160421,Dal,OKC,32,332,282,298,140,315,444,92,452,245,0,92,213,1,0,0,0,0,31,39,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0
20160421,Dal,OKC,32,332,282,298,140,315,444,213,452,245,60,332,261,0,0,8,6,14,31,42,-3,0,0,0,1,0,1,1,0,1,0,1,1,1,1
20160421,Dal,OKC,32,261,282,298,140,315,444,213,452,245,0,298,341,1,2,0,6,0,31,42,0,0,0,0,1,0,1,1,0,1,0,0,0,1,1
20160421,Dal,OKC,32,261,282,341,140,315,444,213,452,245,0,32,181,0,1,0,6,0,31,42,0,0,0,0,2,0,1,1,0,1,0,0,0,1,1
20160421,Dal,OKC,181,261,282,341,140,315,444,213,452,245,67,444,126,1,1,3,11,8,32,46,-3,2,0,0,2,0,1,1,0,2,0,1,1,2,2
20160421,Dal,OKC,181,261,282,341,140,315,126,213,452,245,78,341,32,2,0,8,8,13,34,50,-2,2,1,1,2,0,1,1,0,2,0,3,1,0,2
20160421,Dal,OKC,181,261,282,32,140,315,126,213,452,245,0,261,332,1,0,0,8,0,34,50,0,2,1,1,0,0,1,1,0,2,0,0,0,0,2
20160421,Dal,OKC,181,332,282,32,140,315,126,213,452,245,0,181,298,2,1,0,8,0,34,50,0,2,0,1,0,0,1,1,0,2,0,0,0,0,2
20160421,Dal,OKC,298,332,282,32,140,315,126,213,452,245,0,315,373,1,0,0,8,0,34,50,0,1,0,1,0,0,1,1,0,2,0,0,0,0,2
20160421,Dal,OKC,298,332,282,32,140,373,126,213,452,245,70,245,3,1,1,12,12,24,36,54,-2,3,0,1,0,0,0,2,0,2,1,2,2,2,2
20160421,Dal,OKC,298,332,282,32,140,373,126,213,452,3,0,298,341,3,2,12,0,0,36,54,0,3,0,1,0,0,0,2,0,2,1,2,2,0,0
20160421,Dal,OKC,341,332,282,32,140,373,126,213,452,3,199,213,245,2,1,19,15,34,46,56,8,2,0,2,0,0,0,2,2,2,2,1,3,3,1
20160421,Dal,OKC,341,332,282,32,140,373,126,245,452,3,0,3,92,2,1,19,0,0,46,56,0,2,0,2,0,0,0,2,1,2,2,1,3,0,0
20160421,Dal,OKC,341,332,282,32,140,373,126,245,452,92,33,332,16,0,1,24,2,7,47,58,-1,2,0,2,0,0,0,3,1,2,1,1,4,1,0
20160421,Dal,OKC,341,16,282,32,140,373,126,245,452,92,0,373,315,0,1,0,2,0,47,58,0,2,1,2,0,0,0,3,1,2,1,0,0,1,0
20160421,Dal,OKC,341,16,282,32,140,315,126,245,452,92,5,0,0,-1,-1,1,1,2,48,58,1,2,1,2,0,0,1,3,1,2,1,0,0,0,0
20160421,Dal,OKC,32,140,282,332,341,3,126,213,373,452,259,341,298,2,3,19,15,34,55,72,-7,2,2,2,1,2,2,3,3,0,2,5,1,1,5
20160421,Dal,OKC,32,140,282,332,298,3,126,213,373,452,103,213,92,3,1,8,23,16,63,76,4,2,4,2,1,3,3,3,3,1,2,2,2,3,7
20160421,Dal,OKC,32,140,282,332,298,3,126,92,373,452,0,126,444,3,1,8,0,0,63,76,0,2,4,2,1,3,3,3,1,1,2,2,2,0,0
20160421,Dal,OKC,32,140,282,332,298,3,444,92,373,452,47,140,181,4,2,11,5,8,67,77,3,2,4,2,1,3,3,1,2,1,2,2,3,1,0
20160421,Dal,OKC,32,181,282,332,298,3,444,92,373,452,34,3,245,3,1,0,7,2,67,80,-3,2,2,2,1,3,3,1,2,2,2,0,1,2,0
20160421,Dal,OKC,32,181,282,332,298,245,444,92,373,452,0,92,213,2,3,0,0,0,67,80,0,2,2,2,1,3,1,1,2,2,2,0,1,0,0
20160421,Dal,OKC,32,181,282,332,298,245,444,213,373,452,60,332,261,1,1,2,2,4,69,85,-3,2,2,2,1,3,1,1,3,2,2,0,1,0,0
20160421,Dal,OKC,32,181,282,261,298,245,444,213,373,452,0,32,140,2,4,0,2,0,69,85,0,2,2,2,1,3,1,1,3,2,2,0,0,0,0
20160421,Dal,OKC,140,181,282,261,298,245,444,213,373,452,46,373,126,3,3,4,4,6,70,87,-1,4,2,2,1,3,1,1,3,3,2,0,1,1,0
20160421,Dal,OKC,140,181,282,261,298,245,444,213,126,452,22,452,142,2,0,7,2,5,71,89,-1,4,2,3,1,3,1,1,3,3,2,1,1,0,1
20160421,Dal,OKC,140,181,282,261,298,245,444,213,126,142,14,298,332,3,1,8,2,3,72,90,0,4,2,3,1,3,2,1,3,3,0,1,2,1,0
20160421,Dal,OKC,140,181,282,261,332,245,444,213,126,142,26,282,32,3,2,5,8,11,72,91,-1,4,3,3,1,1,3,1,3,3,0,1,1,2,1
